19468
6.736450	 7.093600	 2.114070
16.320700	 7.215760	 2.107600
27.784200	 8.943120	 1.475590
20.900800	 9.418200	 1.956760
27.219800	 9.563720	 2.239260
9.251160	 10.046200	 2.221160
25.356300	 14.277400	 1.485720
13.706500	 17.638500	 2.456540
21.077900	 18.038300	 1.817380
6.952020	 3.145820	 1.526210
8.076640	 3.649220	 1.885390
17.305000	 7.192020	 2.002980
7.825680	 8.103730	 2.279710
15.420500	 10.002600	 2.165130
16.826300	 18.447000	 2.254390
15.716200	 18.499500	 2.398440
12.294300	 5.272260	 2.392270
17.222400	 6.619520	 2.092820
28.628600	 6.607700	 1.814510
19.538400	 7.299460	 2.007730
7.303990	 7.177120	 2.716900
19.352700	 8.572300	 2.444500
15.214000	 9.074420	 2.152610
20.593700	 10.219100	 1.938000
25.773400	 13.434400	 2.174380
10.472900	 13.300400	 2.814760
24.877800	 15.759400	 2.586550
23.647700	 16.742900	 2.048710
14.811800	 18.205300	 2.353760
18.461500	 18.540200	 2.729980
15.767100	 3.056510	 2.449040
28.081600	 5.894750	 2.019440
18.455600	 7.112820	 2.348460
6.454090	 6.372830	 2.684680
18.766000	 7.608170	 2.419660
20.161800	 7.676830	 1.953430
16.932700	 8.317160	 2.387760
14.716500	 8.427660	 2.662210
15.963100	 9.272330	 2.118780
16.292700	 10.063100	 2.241830
27.106700	 10.750800	 2.093380
10.757200	 14.325600	 3.307950
12.912400	 17.091400	 2.365600
17.381800	 18.627400	 2.784670
16.728800	 2.857410	 2.283110
14.939700	 3.353120	 2.679750
23.255100	 4.033910	 2.444700
13.590800	 4.271970	 2.988910
5.732930	 4.957350	 2.837020
25.763700	 5.535600	 2.398710
18.783700	 6.701300	 2.444210
16.077500	 6.760500	 2.605100
15.551300	 7.314820	 2.853270
17.849200	 7.796240	 2.823780
8.143890	 7.680240	 2.911710
27.787100	 8.203860	 1.979980
14.815400	 9.955660	 2.524780
20.598400	 18.232100	 2.170410
16.485300	 18.746400	 2.944120
18.343100	 2.850540	 2.513070
8.574710	 4.103270	 2.531010
23.806200	 4.419920	 2.260680
9.252470	 4.346500	 2.119810
17.922000	 6.319070	 2.335080
5.893050	 5.751330	 2.395750
20.144000	 7.282720	 2.625400
19.394000	 8.733300	 2.858280
20.925400	 10.659100	 2.606360
9.542270	 10.662600	 2.872070
26.726800	 11.749000	 1.838620
9.727190	 11.733200	 2.407270
10.065300	 12.483300	 2.690130
11.673600	 15.818900	 3.283020
6.540420	 3.482830	 2.673200
14.315100	 3.667210	 3.039520
14.190400	 3.827150	 2.634280
5.906880	 4.299730	 3.328740
9.945070	 4.895550	 2.282150
27.288400	 5.684400	 2.681340
18.213100	 6.064170	 2.720380
27.284700	 8.867930	 2.348880
14.656900	 9.133010	 2.697510
18.701100	 9.136370	 2.827240
26.888200	 9.315730	 3.048100
18.572900	 9.490100	 2.886920
9.451490	 10.026100	 3.186280
19.413100	 10.216400	 2.745950
12.177500	 16.595300	 3.019170
20.594800	 3.092450	 2.424360
21.592100	 3.428540	 2.730740
9.052860	 4.423460	 2.669680
25.324300	 5.415710	 1.742650
19.782500	 6.867550	 2.895570
27.534100	 8.104470	 2.646240
21.309500	 8.571090	 2.724620
15.706800	 10.684700	 2.708800
19.859300	 11.101300	 3.047910
25.895000	 13.253900	 2.630490
26.292500	 5.570330	 2.461810
17.226500	 5.963140	 2.515350
28.263400	 6.405500	 2.738950
27.968300	 7.486360	 2.722050
17.073700	 8.449920	 2.996000
